Country,Commodity,Value,Measurement Unit,Annotation,Year
100,100890,0,Mt,,1994
100,100890,0,Mt,,1996
100,100890,0,Mt,,1998
100,100890,0,Mt,,2000
100,100890,0,Mt,,2002
100,100890,0,Mt,_,2004
100,100890,0,Mt,_,2006
100,100890,0,Mt,_,2008
101,1001,1500,Mt,F,1978
101,1001,1000,Mt,F,1980
101,1001,1000,Mt,F,1982
101,1001,1000,Mt,F,1984
101,1001,1000,Mt,F,1986
101,1001,1000,Mt,F,1988
101,1001,1000,Mt,F,1990
101,1001,1000,Mt,F,1992
101,1001,1000,Mt,F,1994
101,1001,1000,Mt,=,1996
101,1001,1000,Mt,=,1998
101,1001,1000,Mt,=,2000
101,1001,1000,Mt,=,2002
101,1001,1000,Mt,=,2004
101,1001,1000,Mt,=,2006
101,1001,1000,Mt,=,2008
101,100630,0,Mt, ,1978
101,100630,0,Mt, ,1980
101,100630,4800,Mt, ,1982
101,100630,4900,Mt, ,1984
101,100630,5500,Mt,F,1986
101,100630,6300,Mt, ,1988
101,100630,6800,Mt,F,1990
101,100630,7000,Mt,F,1992
101,100630,7000,Mt,F,1994
101,100630,7000,Mt,F,1996
101,100630,7000,Mt,F,1998
101,100630,6000,Mt,F,2000
101,100630,6000,Mt,=,2002
101,100630,6000,Mt,=,2004
101,100630,7000,Mt,F,2006
101,100630,8000,Mt,F,2008
101,1003,0,Mt,,1978
101,1003,0,Mt,,1980
101,1003,0,Mt,,1982
101,1003,0,Mt,,1984
101,1003,0,Mt,,1986
101,1003,0,Mt,,1988
101,1003,0,Mt,,1990
101,1003,0,Mt,,1992
101,1003,0,Mt,,1994
101,1003,0,Mt,,1996
101,1003,0,Mt,,1998
101,1003,0,Mt,,2000
101,1003,0,Mt,,2002
101,1003,0,Mt,_,2004
101,1003,0,Mt,_,2006
101,1003,0,Mt,_,2008
101,1005,0,Mt,,1978
101,1005,0,Mt,,1980
101,1005,0,Mt,,1982
101,1005,0,Mt,,1984
101,1005,0,Mt,,1986
101,1005,0,Mt,,1988
101,1005,0,Mt,,1990
101,1005,0,Mt,,1992
101,1005,0,Mt,,1994
101,1005,0,Mt,,1996
101,1005,0,Mt,,1998
101,1005,0,Mt,,2000
101,1005,0,Mt,,2002
101,1005,0,Mt,_,2004
101,1005,0,Mt,_,2006
101,1005,0,Mt,_,2008
101,1002,0,Mt,,1978
101,1002,0,Mt,,1980
101,1002,0,Mt,,1982
101,1002,0,Mt,,1984
101,1002,0,Mt,,1986
101,1002,0,Mt,,1988
101,1002,0,Mt,,1990
101,1002,0,Mt,,1992
101,1002,0,Mt,,1994
101,1002,0,Mt,,1996
101,1002,0,Mt,,1998
101,1002,0,Mt,,2000
101,1002,0,Mt,,2002
101,1002,0,Mt,_,2004
101,1002,0,Mt,_,2006
101,1002,0,Mt,_,2008
101,1004,0,Mt,,1978
101,1004,0,Mt,,1980
101,1004,0,Mt,,1982
101,1004,0,Mt,,1984
101,1004,0,Mt,,1986
101,1004,0,Mt,,1988
101,1004,0,Mt,,1990
101,1004,0,Mt,,1992
101,1004,0,Mt,,1994
101,1004,0,Mt,,1996
101,1004,0,Mt,,1998
101,1004,0,Mt,,2000
101,1004,0,Mt,,2002
101,1004,0,Mt,_,2004
101,1004,0,Mt,_,2006
101,1004,0,Mt,_,2008
101,100820,0,Mt,,1978
101,100820,0,Mt,,1980
101,100820,0,Mt,,1982
101,100820,0,Mt,,1984
101,100820,0,Mt,,1986
101,100820,0,Mt,,1988
101,100820,0,Mt,,1990
101,100820,0,Mt,,1992
101,100820,0,Mt,,1994
101,100820,0,Mt,,1996
101,100820,0,Mt,,1998
101,100820,0,Mt,,2000
101,100820,0,Mt,,2002
101,100820,0,Mt,_,2004
101,100820,0,Mt,_,2006
101,100820,0,Mt,_,2008
101,1007,0,Mt, ,1978
101,1007,200,Mt,R,1980
101,1007,0,Mt, ,1982
101,1007,0,Mt,F,1984
101,1007,0,Mt,F,1986
101,1007,0,Mt, ,1988
101,1007,0,Mt, ,1990
101,1007,0,Mt, ,1992
101,1007,0,Mt, ,1994
101,1007,0,Mt,=,1996
101,1007,0,Mt,=,1998
101,1007,0,Mt,=,2000
101,1007,0,Mt,=,2002
101,1007,0,Mt,=,2004
101,1007,0,Mt,=,2006
101,1007,0,Mt,=,2008
101,100890,0,Mt,,1978
101,100890,0,Mt,,1980
101,100890,0,Mt,,1982
101,100890,0,Mt,,1984
101,100890,0,Mt,,1986
101,100890,0,Mt,,1988
101,100890,0,Mt,,1990
101,100890,0,Mt,,1992
101,100890,0,Mt,,1994
101,100890,0,Mt,,1996
101,100890,0,Mt,,1998
101,100890,0,Mt,,2000
101,100890,0,Mt,,2002
101,100890,0,Mt,_,2004
101,100890,0,Mt,_,2006
101,100890,0,Mt,_,2008
103,1001,103400,Mt,*,1978
103,1001,197500,Mt,_,1980
103,1001,215100,Mt,_,1982
103,1001,115300,Mt,R,1984
103,1001,118100,Mt,R,1986
103,1001,111600,Mt,R,1988
103,1001,131000,Mt,R,1990
103,1001,132000,Mt,R,1992
103,1001,142000,Mt,R,1994
103,1001,174000,Mt,R,1996
103,1001,177000,Mt,R,1998
103,1001,188000,Mt,_,2000
103,1001,212000,Mt,_,2002
103,1001,200000,Mt,_,2004
103,1001,211000,Mt,V,2006
103,1001,350000,Mt,V,2008
103,100630,0,Mt, ,1978
103,100630,0,Mt,,1980
103,100630,3200,Mt,,1982
103,100630,200,Mt,,1984
103,100630,4300,Mt,,1986
103,100630,200,Mt,,1988
103,100630,700,Mt,F,1990
103,100630,16600,Mt,,1992
103,100630,9600,Mt,G,1994
103,100630,7200,Mt,F,1996
103,100630,6000,Mt,G,1998
103,100630,13800,Mt,G,2000
103,100630,12300,Mt,G,2002
103,100630,12600,Mt,G,2004
103,100630,19300,Mt,G,2006
103,100630,13500,Mt,G,2008
103,1003,0,Mt,,1978
103,1003,0,Mt,,1980
103,1003,0,Mt,,1982
103,1003,0,Mt,,1984
103,1003,0,Mt,,1986
103,1003,0,Mt,,1988
103,1003,0,Mt,,1990
103,1003,0,Mt,,1992
103,1003,0,Mt,,1994
103,1003,0,Mt,,1996
103,1003,0,Mt,,1998
103,1003,0,Mt,,2000
103,1003,0,Mt,_,2002
103,1003,0,Mt,_,2004
103,1003,0,Mt,_,2006
103,1003,0,Mt,_,2008
103,1005,105200,Mt,*,1978
103,1005,34800,Mt,_,1980
103,1005,57400,Mt,_,1982
103,1005,80000,Mt,F,1984
103,1005,13000,Mt,R,1986
103,1005,80000,Mt,F,1988
103,1005,15000,Mt,R,1990
103,1005,11000,Mt,R,1992
103,1005,129000,Mt,R,1994
103,1005,11000,Mt,R,1996
103,1005,1000,Mt,R,1998
103,1005,150000,Mt,_,2000
103,1005,121000,Mt,_,2002
103,1005,143000,Mt,_,2004
103,1005,136000,Mt,V,2006
103,1005,141000,Mt,F,2008
103,1002,0,Mt,,1978
103,1002,0,Mt,,1980
103,1002,0,Mt,,1982
103,1002,0,Mt,,1984
103,1002,0,Mt,,1986
103,1002,0,Mt,,1988
103,1002,0,Mt,,1990
103,1002,0,Mt,,1992
103,1002,0,Mt,,1994
103,1002,0,Mt,,1996
103,1002,0,Mt,,1998
103,1002,0,Mt,,2000
103,1002,0,Mt,_,2002
103,1002,0,Mt,_,2004
103,1002,0,Mt,_,2006
103,1002,0,Mt,_,2008
103,1004,0,Mt, ,1978
103,1004,0,Mt,_,1980
103,1004,0,Mt,_,1982
103,1004,3000,Mt,R,1984
103,1004,2000,Mt,R,1986
103,1004,0,Mt,_,1988
103,1004,400,Mt,R,1990
103,1004,0,Mt,_,1992
103,1004,0,Mt,_,1994
103,1004,0,Mt,_,1996
103,1004,0,Mt,_,1998
103,1004,5000,Mt,_,2000
103,1004,4000,Mt,_,2002
103,1004,0,Mt,_,2004
103,1004,0,Mt,_,2006
103,1004,2000,Mt,_,2008
103,100820,0,Mt,,1978
103,100820,0,Mt,,1980
103,100820,0,Mt,,1982
103,100820,0,Mt,,1984
103,100820,0,Mt,,1986
103,100820,0,Mt,,1988
103,100820,0,Mt,,1990
103,100820,0,Mt,,1992
103,100820,0,Mt,,1994
103,100820,0,Mt,,1996
103,100820,0,Mt,,1998
103,100820,0,Mt,,2000
103,100820,0,Mt,_,2002
103,100820,0,Mt,_,2004
103,100820,0,Mt,_,2006
103,100820,0,Mt,_,2008
103,1007,5000,Mt,U,1978
103,1007,6000,Mt,X,1980
103,1007,3100,Mt,X,1982
103,1007,0,Mt,H,1984
103,1007,0,Mt,H,1986
103,1007,0,Mt,_,1988
103,1007,0,Mt,_,1990
103,1007,0,Mt,_,1992
103,1007,0,Mt,_,1994
103,1007,0,Mt,_,1996
103,1007,0,Mt,_,1998
103,1007,18000,Mt,_,2000
103,1007,0,Mt,_,2002
103,1007,0,Mt,_,2004
103,1007,0,Mt,_,2006
103,1007,0,Mt,_,2008
103,100890,0,Mt,,1978
103,100890,0,Mt,,1980
103,100890,0,Mt,,1982
103,100890,0,Mt,,1984
103,100890,0,Mt,,1986
103,100890,0,Mt,,1988
103,100890,0,Mt,,1990
103,100890,0,Mt,,1992
103,100890,0,Mt,,1994
103,100890,0,Mt,,1996
103,100890,0,Mt,,1998
103,100890,0,Mt,,2000
103,100890,0,Mt,_,2002
103,100890,0,Mt,_,2004
103,100890,0,Mt,_,2006
103,100890,0,Mt,_,2008
12,1001,0,Mt,,1978
12,1001,0,Mt,_,1980
12,1001,0,Mt,_,1982
12,1001,0,Mt,_,1984
12,1001,0,Mt,_,1986
12,1001,0,Mt,_,1988
12,1001,0,Mt,_,1990
12,1001,0,Mt,_,1992
12,1001,0,Mt,_,1994
12,1001,0,Mt,_,1996
12,1001,0,Mt,_,1998
12,1001,0,Mt,_,2000
12,1001,13000,Mt,_,2002
12,1001,0,Mt,_,2004
12,1001,0,Mt,_,2006
12,1001,0,Mt,_,2008
12,100630,0,Mt, ,1978
12,100630,9200,Mt,,1980
12,100630,3200,Mt,,1982
12,100630,5200,Mt,,1984
12,100630,500,Mt,,1986
12,100630,0,Mt,,1988
12,100630,100,Mt,,1990
12,100630,200,Mt,,1992
12,100630,0,Mt,,1994
12,100630,0,Mt,=,1996
12,100630,100,Mt,G,1998
12,100630,0,Mt,F,2000
12,100630,1200,Mt,G,2002
12,100630,9500,Mt,G,2004
12,100630,3800,Mt,G,2006
12,100630,5300,Mt,G,2008
12,1003,0,Mt,,1978
12,1003,0,Mt,_,1980
12,1003,0,Mt,_,1982
12,1003,0,Mt,_,1984
12,1003,0,Mt,_,1986
12,1003,0,Mt,_,1988
12,1003,0,Mt,_,1990
12,1003,0,Mt,_,1992
12,1003,0,Mt,_,1994
12,1003,0,Mt,_,1996
12,1003,0,Mt,_,1998
12,1003,0,Mt,_,2000
12,1003,0,Mt,_,2002
12,1003,0,Mt,_,2004
12,1003,0,Mt,_,2006
12,1003,0,Mt,_,2008
12,1005,0,Mt,,1978
12,1005,0,Mt,_,1980
12,1005,0,Mt,_,1982
12,1005,0,Mt,_,1984
12,1005,0,Mt,_,1986
12,1005,0,Mt,_,1988
12,1005,0,Mt,_,1990
12,1005,0,Mt,_,1992
12,1005,0,Mt,_,1994
12,1005,0,Mt,_,1996
12,1005,0,Mt,_,1998
12,1005,0,Mt,_,2000
12,1005,0,Mt,_,2002
12,1005,0,Mt,_,2004
12,1005,0,Mt,_,2006
12,1005,1000,Mt,F,2008
12,1002,0,Mt,,1978
12,1002,0,Mt,_,1980
12,1002,0,Mt,_,1982
12,1002,0,Mt,_,1984
12,1002,0,Mt,_,1986
12,1002,0,Mt,_,1988
12,1002,0,Mt,_,1990
12,1002,0,Mt,_,1992
12,1002,0,Mt,_,1994
12,1002,0,Mt,_,1996
12,1002,0,Mt,_,1998
12,1002,0,Mt,_,2000
12,1002,0,Mt,_,2002
12,1002,0,Mt,_,2004
12,1002,0,Mt,_,2006
12,1002,0,Mt,_,2008
12,1004,0,Mt, ,1978
12,1004,3300,Mt,_,1980
12,1004,0,Mt,_,1982
12,1004,0,Mt,_,1984
12,1004,0,Mt,_,1986
12,1004,0,Mt,_,1988
12,1004,0,Mt,_,1990
12,1004,0,Mt,_,1992
12,1004,0,Mt,_,1994
12,1004,0,Mt,_,1996
12,1004,0,Mt,_,1998
12,1004,0,Mt,_,2000
12,1004,0,Mt,_,2002
12,1004,0,Mt,_,2004
12,1004,0,Mt,_,2006
12,1004,0,Mt,_,2008
12,100820,0,Mt,,1978
12,100820,0,Mt,_,1980
12,100820,0,Mt,_,1982
12,100820,0,Mt,_,1984
12,100820,0,Mt,_,1986
12,100820,0,Mt,_,1988
12,100820,0,Mt,_,1990
12,100820,0,Mt,_,1992
12,100820,0,Mt,_,1994
12,100820,0,Mt,_,1996
12,100820,0,Mt,_,1998
12,100820,0,Mt,_,2000
12,100820,0,Mt,_,2002
12,100820,0,Mt,_,2004
12,100820,0,Mt,_,2006
12,100820,0,Mt,_,2008
12,1007,0,Mt, ,1978
12,1007,500,Mt,_,1980
12,1007,0,Mt,_,1982
12,1007,0,Mt,_,1984
12,1007,0,Mt,_,1986
12,1007,0,Mt,_,1988
12,1007,0,Mt,_,1990
12,1007,0,Mt,_,1992
12,1007,0,Mt,_,1994
12,1007,0,Mt,_,1996
12,1007,0,Mt,_,1998
12,1007,0,Mt,_,2000
12,1007,0,Mt,_,2002
12,1007,0,Mt,_,2004
12,1007,0,Mt,_,2006
12,1007,0,Mt,_,2008
12,100890,0,Mt,,1978
12,100890,0,Mt,_,1980
12,100890,0,Mt,_,1982
12,100890,0,Mt,_,1984
12,100890,0,Mt,_,1986
12,100890,0,Mt,_,1988
12,100890,0,Mt,_,1990
12,100890,0,Mt,_,1992
12,100890,0,Mt,_,1994
12,100890,0,Mt,_,1996
12,100890,0,Mt,_,1998
12,100890,0,Mt,_,2000
12,100890,0,Mt,_,2002
12,100890,0,Mt,_,2004
12,100890,0,Mt,_,2006
12,100890,0,Mt,_,2008
104,1001,31100,Mt,U,1978
104,1001,40700,Mt,R,1980
104,1001,24300,Mt,R,1982
104,1001,46400,Mt,R,1984
104,1001,53300,Mt,R,1986
104,1001,67000,Mt,R,1988
104,1001,67000,Mt,F,1990
104,1001,82000,Mt,F,1992
104,1001,77000,Mt,U,1994
104,1001,89000,Mt,U,1996
104,1001,90000,Mt,_,1998
104,1001,98000,Mt,_,2000
104,1001,114500,Mt,R,2002
104,1001,88000,Mt,R,2004
104,1001,90000,Mt,F,2006
104,1001,113000,Mt,F,2008
104,100630,0,Mt, ,1978
104,100630,0,Mt,,1980
104,100630,77600,Mt,F,1982
104,100630,46500,Mt,X,1984
104,100630,50000,Mt,,1986
104,100630,80000,Mt,X,1988
104,100630,70000,Mt,X,1990
104,100630,80000,Mt,U,1992
104,100630,90000,Mt,G,1994
104,100630,193500,Mt,G,1996
104,100630,195400,Mt,F,1998
104,100630,112200,Mt,G,2000
104,100630,182200,Mt,G,2002
104,100630,300000,Mt,G,2004
104,100630,242500,Mt,G,2006
104,100630,269400,Mt,G,2008
104,1003,0,Mt,,1978
104,1003,0,Mt,,1980
104,1003,0,Mt,,1982
104,1003,0,Mt,,1984
104,1003,0,Mt,,1986
104,1003,0,Mt,,1988
104,1003,0,Mt,,1990
104,1003,0,Mt,,1992
104,1003,0,Mt,,1994
104,1003,0,Mt,,1996
104,1003,0,Mt,,1998
104,1003,0,Mt,_,2000
104,1003,0,Mt,_,2002
104,1003,0,Mt,_,2004
104,1003,0,Mt,_,2006
104,1003,0,Mt,_,2008
104,1005,4100,Mt, ,1978
104,1005,10000,Mt,F,1980
104,1005,25000,Mt,F,1982
104,1005,25000,Mt,F,1984
104,1005,0,Mt,_,1986
104,1005,3000,Mt,F,1988
104,1005,4000,Mt,F,1990
104,1005,0,Mt,F,1992
104,1005,1000,Mt,R,1994
104,1005,1000,Mt,_,1996
104,1005,1000,Mt,_,1998
104,1005,0,Mt,_,2000
104,1005,0,Mt,_,2002
104,1005,100,Mt,R,2004
104,1005,100,Mt,R,2006
104,1005,7000,Mt,R,2008
104,1002,0,Mt,,1978
104,1002,0,Mt,,1980
104,1002,0,Mt,,1982
104,1002,0,Mt,,1984
104,1002,0,Mt,,1986
104,1002,0,Mt,,1988
104,1002,0,Mt,,1990
104,1002,0,Mt,,1992
104,1002,0,Mt,,1994
104,1002,0,Mt,,1996
104,1002,0,Mt,,1998
104,1002,0,Mt,_,2000
104,1002,0,Mt,_,2002
104,1002,0,Mt,_,2004
104,1002,0,Mt,_,2006
104,1002,0,Mt,_,2008
104,1004,0,Mt,,1978
104,1004,0,Mt,,1980
104,1004,0,Mt,,1982
104,1004,0,Mt,,1984
104,1004,0,Mt,,1986
104,1004,0,Mt,,1988
104,1004,0,Mt,,1990
104,1004,0,Mt,,1992
104,1004,0,Mt,,1994
104,1004,0,Mt,,1996
104,1004,0,Mt,,1998
104,1004,0,Mt,_,2000
104,1004,0,Mt,_,2002
104,1004,0,Mt,_,2004
104,1004,0,Mt,_,2006
104,1004,0,Mt,_,2008
104,100820,0,Mt,,1978
104,100820,0,Mt,,1980
104,100820,0,Mt,,1982
104,100820,0,Mt,,1984
104,100820,0,Mt,,1986
104,100820,0,Mt,,1988
104,100820,0,Mt,,1990
104,100820,0,Mt,,1992
104,100820,0,Mt,_,1994
104,100820,0,Mt,_,1996
104,100820,0,Mt,_,1998
104,100820,0,Mt,_,2000
104,100820,0,Mt,_,2002
104,100820,0,Mt,_,2004
104,100820,0,Mt,_,2006
104,100820,0,Mt,_,2008
104,1007,0,Mt, ,1978
104,1007,0,Mt,_,1980
104,1007,0,Mt,_,1982
104,1007,0,Mt,F,1984
104,1007,0,Mt,R,1986
104,1007,0,Mt,_,1988
104,1007,0,Mt,_,1990
104,1007,0,Mt,_,1992
104,1007,0,Mt,_,1994
104,1007,0,Mt,_,1996
104,1007,0,Mt,_,1998
104,1007,0,Mt,_,2000
104,1007,0,Mt,_,2002
104,1007,0,Mt,_,2004
104,1007,0,Mt,_,2006
104,1007,0,Mt,_,2008
104,100890,0,Mt,,1978
104,100890,0,Mt,,1980
104,100890,0,Mt,,1982
104,100890,0,Mt,,1984
104,100890,0,Mt,,1986
104,100890,0,Mt,,1988
104,100890,0,Mt,,1990
104,100890,0,Mt,_,1992
104,100890,0,Mt,_,1994
104,100890,0,Mt,_,1996
104,100890,0,Mt,_,1998
104,100890,0,Mt,_,2000
104,100890,0,Mt,_,2002
104,100890,0,Mt,_,2004
104,100890,0,Mt,_,2006
104,100890,0,Mt,_,2008
107,1001,47800,Mt, ,1978
107,1001,23600,Mt, ,1980
107,1001,58000,Mt, ,1982
107,1001,33700,Mt,R,1984
107,1001,35000,Mt,F,1986
107,1001,35000,Mt,F,1988
107,1001,35000,Mt,F,1990
107,1001,35000,Mt,F,1992
107,1001,39300,Mt,R,1994
107,1001,40000,Mt,F,1996
107,1001,40000,Mt,=,1998
107,1001,40000,Mt,=,2000
107,1001,40000,Mt,=,2002
107,1001,40000,Mt,=,2004
107,1001,40000,Mt,=,2006
107,1001,40000,Mt,=,2008
107,100630,0,Mt, ,1978
107,100630,0,Mt, ,1980
107,100630,0,Mt, ,1982
107,100630,0,Mt, ,1984
107,100630,0,Mt, ,1986
107,100630,0,Mt, ,1988
107,100630,0,Mt, ,1990
107,100630,0,Mt,F,1992
107,100630,0,Mt,=,1994
107,100630,0,Mt,=,1996
107,100630,0,Mt, ,1998
107,100630,0,Mt,=,2000
107,100630,0,Mt,=,2002
107,100630,0,Mt,=,2004
107,100630,0,Mt,_,2006
107,100630,0,Mt,_,2008
107,1003,0,Mt,,1978
107,1003,0,Mt,,1980
107,1003,0,Mt,,1982
107,1003,0,Mt,,1984
107,1003,0,Mt,,1986
107,1003,0,Mt,,1988
107,1003,0,Mt,,1990
107,1003,0,Mt,,1992
107,1003,0,Mt,,1994
107,1003,0,Mt,,1996
107,1003,0,Mt,,1998
107,1003,0,Mt,,2000
107,1003,0,Mt,_,2002
107,1003,0,Mt,_,2004
107,1003,0,Mt,_,2006
107,1003,0,Mt,_,2008
107,1005,2200,Mt, ,1978
107,1005,3000,Mt,*,1980
107,1005,9000,Mt,*,1982
107,1005,1000,Mt,*,1984
107,1005,15000,Mt,*,1986
107,1005,15000,Mt,*,1988
107,1005,6000,Mt,F,1990
107,1005,15000,Mt,*,1992
107,1005,5000,Mt,F,1994
107,1005,5000,Mt,=,1996
107,1005,5000,Mt,=,1998
107,1005,5000,Mt,=,2000
107,1005,5000,Mt,=,2002
107,1005,5000,Mt,=,2004
107,1005,5000,Mt,=,2006
107,1005,5000,Mt,=,2008
107,1002,0,Mt,,1978
107,1002,0,Mt,,1980
107,1002,0,Mt,,1982
107,1002,0,Mt,,1984
107,1002,0,Mt,,1986
107,1002,0,Mt,,1988
107,1002,0,Mt,,1990
107,1002,0,Mt,,1992
107,1002,0,Mt,,1994
107,1002,0,Mt,,1996
107,1002,0,Mt,,1998
107,1002,0,Mt,,2000
107,1002,0,Mt,_,2002
107,1002,0,Mt,_,2004
107,1002,0,Mt,_,2006
107,1002,0,Mt,_,2008
107,1004,0,Mt,,1978
107,1004,0,Mt,,1980
107,1004,0,Mt,,1982
107,1004,0,Mt,,1984
107,1004,0,Mt,,1986
107,1004,0,Mt,,1988
107,1004,0,Mt,,1990
107,1004,0,Mt,,1992
107,1004,0,Mt,,1994
107,1004,0,Mt,,1996
107,1004,0,Mt,,1998
107,1004,0,Mt,,2000
107,1004,0,Mt,_,2002
107,1004,0,Mt,_,2004
107,1004,0,Mt,_,2006
107,1004,0,Mt,_,2008
107,100820,0,Mt,,1978
107,100820,0,Mt,,1980
107,100820,0,Mt,,1982
107,100820,0,Mt,,1984
107,100820,0,Mt,,1986
107,100820,0,Mt,,1988
107,100820,0,Mt,,1990
107,100820,0,Mt,,1992
107,100820,0,Mt,,1994
107,100820,0,Mt,,1996
107,100820,0,Mt,,1998
107,100820,0,Mt,,2000
107,100820,0,Mt,_,2002
107,100820,0,Mt,_,2004
107,100820,0,Mt,_,2006
107,100820,0,Mt,_,2008
107,1007,0,Mt,,1978
107,1007,0,Mt,,1980
107,1007,0,Mt,,1982
107,1007,0,Mt,,1984
107,1007,0,Mt,,1986
107,1007,0,Mt,,1988
107,1007,0,Mt,,1990
107,1007,0,Mt,,1992
107,1007,0,Mt,,1994
107,1007,0,Mt,,1996
107,1007,0,Mt,,1998
107,1007,0,Mt,,2000
107,1007,0,Mt,_,2002
107,1007,0,Mt,_,2004
107,1007,0,Mt,_,2006
107,1007,0,Mt,_,2008
107,100890,0,Mt,,1978
107,100890,0,Mt,,1980
107,100890,0,Mt,,1982
107,100890,0,Mt,,1984
107,100890,0,Mt,,1986
107,100890,0,Mt,,1988
107,100890,0,Mt,,1990
107,100890,0,Mt,,1992
107,100890,0,Mt,,1994
107,100890,0,Mt,,1996
107,100890,0,Mt,,1998
107,100890,0,Mt,,2000
107,100890,0,Mt,_,2002
107,100890,0,Mt,_,2004
107,100890,0,Mt,_,2006
107,100890,0,Mt,_,2008
108,1001,79700,Mt,X,1978
108,1001,139000,Mt,*,1980
108,1001,195000,Mt,*,1982
108,1001,150600,Mt,R,1984
108,1001,132600,Mt,R,1986
108,1001,175100,Mt,R,1988
108,1001,157600,Mt,R,1990
108,1001,184000,Mt,R,1992
108,1001,173400,Mt,R,1994
108,1001,144000,Mt,F,1996
108,1001,229000,Mt,R,1998
108,1001,167000,Mt,_,2000
108,1001,223000,Mt,_,2002
108,1001,260000,Mt,_,2004
108,1001,230000,Mt,R,2006
108,1001,295000,Mt,M,2008
108,100630,0,Mt, ,1978
108,100630,0,Mt,,1980
108,100630,17200,Mt,,1982
108,100630,25000,Mt,*,1984
108,100630,15000,Mt,*,1986
108,100630,5000,Mt,*,1988
108,100630,7000,Mt,F,1990
108,100630,17000,Mt,,1992
108,100630,20000,Mt,,1994
108,100630,15000,Mt,F,1996
108,100630,80000,Mt,F,1998
108,100630,112000,Mt,F,2000
108,100630,103000,Mt,F,2002
108,100630,136000,Mt,F,2004
108,100630,135000,Mt,F,2006
108,100630,140000,Mt,F,2008
108,1003,0,Mt,,1978
108,1003,0,Mt,,1980
108,1003,0,Mt,,1982
108,1003,0,Mt,,1984
108,1003,0,Mt,,1986
108,1003,0,Mt,,1988
108,1003,0,Mt,,1990
108,1003,0,Mt,,1992
108,1003,0,Mt,,1994
108,1003,0,Mt,,1996
108,1003,0,Mt,,1998
108,1003,0,Mt,,2000
108,1003,0,Mt,_,2002
108,1003,0,Mt,_,2004
108,1003,0,Mt,_,2006
108,1003,0,Mt,_,2008
108,1005,15100,Mt,U,1978
108,1005,13800,Mt,R,1980
108,1005,25000,Mt,F,1982
108,1005,13000,Mt,B,1984
108,1005,20000,Mt,B,1986
108,1005,28000,Mt,F,1988
108,1005,25000,Mt,R,1990
108,1005,5000,Mt,R,1992
108,1005,4000,Mt,R,1994
108,1005,9000,Mt,R,1996
108,1005,12000,Mt,F,1998
108,1005,6000,Mt,_,2000
108,1005,0,Mt,_,2002
108,1005,6000,Mt,_,2004
108,1005,7000,Mt,V,2006
108,1005,3000,Mt,V,2008
108,1002,0,Mt,,1978
108,1002,0,Mt,,1980
108,1002,0,Mt,,1982
108,1002,0,Mt,,1984
108,1002,0,Mt,,1986
108,1002,0,Mt,,1988
108,1002,0,Mt,,1990
108,1002,0,Mt,,1992
108,1002,0,Mt,,1994
108,1002,0,Mt,,1996
108,1002,0,Mt,,1998
108,1002,0,Mt,,2000
108,1002,0,Mt,_,2002
108,1002,0,Mt,_,2004
108,1002,0,Mt,_,2006
108,1002,0,Mt,_,2008
108,1004,1000,Mt,F,1978
108,1004,0,Mt,_,1980
108,1004,1000,Mt,F,1982
108,1004,1000,Mt,F,1984
108,1004,0,Mt,B,1986
108,1004,1000,Mt,F,1988
108,1004,0,Mt,R,1990
108,1004,0,Mt,R,1992
108,1004,1000,Mt,F,1994
108,1004,0,Mt,_,1996
108,1004,0,Mt,_,1998
108,1004,1000,Mt,_,2000
108,1004,1000,Mt,_,2002
108,1004,3000,Mt,_,2004
108,1004,3000,Mt,V,2006
108,1004,1000,Mt,F,2008
108,100820,0,Mt,,1978
108,100820,0,Mt,,1980
108,100820,0,Mt,,1982
108,100820,0,Mt,,1984
108,100820,0,Mt,,1986
108,100820,0,Mt,,1988
108,100820,0,Mt,,1990
108,100820,0,Mt,,1992
108,100820,0,Mt,,1994
108,100820,0,Mt,,1996
108,100820,0,Mt,,1998
108,100820,0,Mt,,2000
108,100820,0,Mt,_,2002
108,100820,0,Mt,_,2004
108,100820,0,Mt,_,2006
108,100820,0,Mt,_,2008
108,1007,0,Mt, ,1978
108,1007,0,Mt,_,1980
108,1007,0,Mt,_,1982
108,1007,1000,Mt,B,1984
108,1007,0,Mt,B,1986
108,1007,1000,Mt,F,1988
108,1007,1000,Mt,F,1990
108,1007,0,Mt,R,1992
108,1007,1000,Mt,F,1994
108,1007,3000,Mt,R,1996
108,1007,0,Mt,_,1998
108,1007,0,Mt,_,2000
108,1007,0,Mt,_,2002
108,1007,0,Mt,_,2004
108,1007,1000,Mt,R,2006
108,1007,1000,Mt,F,2008
108,100890,0,Mt,,1978
108,100890,0,Mt,,1980
108,100890,0,Mt,,1982
108,100890,0,Mt,,1984
108,100890,0,Mt,,1986
108,100890,0,Mt,,1988
108,100890,0,Mt,,1990
108,100890,0,Mt,,1992
108,100890,0,Mt,,1994
108,100890,0,Mt,,1996
108,100890,0,Mt,,1998
108,100890,0,Mt,,2000
108,100890,0,Mt,_,2002
108,100890,0,Mt,_,2004
108,100890,0,Mt,_,2006
108,100890,0,Mt,_,2008
110,1001,0,Mt,,1978
110,1001,0,Mt,,1980
110,1001,0,Mt,,1982
110,1001,0,Mt,,1984
110,1001,0,Mt,,1986
110,1001,0,Mt,,1988
110,1001,0,Mt,,1990
110,1001,0,Mt,,1992
